city,GEOID,lon,lat,pct_black,local_coef,local_t,local_sig
NewYork,36005022102,-73.916026,40.837735,0.12094557449147883,-0.2599963569170507,-1.8180444793368236,False
NewYork,36061017500,-73.976765,40.790049,0.039603960396039604,-0.4651503572025534,-2.942999227647223,True
NewYork,36005008300,-73.90183,40.8139,0.1711858869650441,-0.17421699916533848,-1.121982774846287,False
NewYork,36005016500,-73.900943,40.843463,0.47128532360984504,-0.16998083940633307,-1.3045781689279639,False
NewYork,36005028800,-73.852133,40.854539,0.03011456628477905,-0.08576194353133933,-0.6072078067959514,False
NewYork,36005041100,-73.887201,40.875404,0.15956454121306377,-0.08360659277692556,-0.6165751567242507,False
NewYork,36005042100,-73.882253,40.88175,0.1323553382233089,-0.06911460783417842,-0.5005366617063162,False
NewYork,36005004300,-73.916338,40.813312,0.23950365459799422,-0.23923950764507332,-1.4707452422245084,False
NewYork,36005002500,-73.920503,40.806939,0.19257625872840867,-0.2409918283357615,-1.432871451580643,False
NewYork,36005013300,-73.903828,40.822944,0.3618073878627968,-0.21103807179355966,-1.415414101598884,False
NewYork,36005020601,-73.850377,40.836422,0.10588953310955142,-0.11330200228133439,-0.7965220616759454,False
NewYork,36005011900,-73.889775,40.823319,0.25056987550412063,-0.14825408758727884,-1.02922347468934,False
NewYork,36061012800,-73.961259,40.771389,0.006417112299465241,-0.3169496190007229,-2.025026841483306,True
NewYork,36005002701,-73.916566,40.805019,0.2922077922077922,-0.21049050887044135,-1.2569053513488995,False
NewYork,36005002702,-73.914339,40.806703,0.2798798798798799,-0.2037287255681619,-1.2264240993608748,False
NewYork,36005006800,-73.870372,40.828881,0.23808131032465632,-0.1181926850629588,-0.8464571915392555,False
NewYork,36005002000,-73.866274,40.817328,0.3048691481597331,-0.11445222093557786,-0.7643897434884328,False
NewYork,36061014000,-73.957883,40.776129,0.009068322981366459,-0.32776398399833256,-2.096295791554976,True
NewYork,36005015300,-73.894952,40.83303,0.45068107092531706,-0.16537341168988687,-1.2287105128871947,False
NewYork,36061018000,-73.939447,40.794652,0.20743034055727555,-0.31792879347172587,-1.8833733747397141,False
NewYork,36005015700,-73.887496,40.833262,0.37657885239985567,-0.13699107759915072,-1.0323310319642631,False
NewYork,36005014701,-73.905875,40.834365,0.4533878321018708,-0.21544885670401956,-1.5595669606351257,False
NewYork,36081066000,-73.733189,40.658541,0.7658786670464255,-0.2967666468146992,-3.3869185714511274,True
NewYork,36047089600,-73.912442,40.657929,0.8007841215388385,-0.31732265027485906,-3.8599572138747456,True
NewYork,36047107000,-73.871267,40.657254,0.698278295230031,-0.3678431902030023,-3.916070506977308,True
NewYork,36081065400,-73.738805,40.66193,0.7521999296022527,-0.2984659954613796,-3.422289977630619,True
NewYork,36081046200,-73.78819,40.709971,0.15281501340482573,-0.3116669607556611,-3.554178112857634,True
NewYork,36081050000,-73.765966,40.711892,0.598158225198828,-0.3141588754103633,-3.528226927487912,True
NewYork,36047018100,-73.9727,40.687904,0.18173168411037108,-0.29793984921832056,-2.7975312914757984,True
NewYork,36081025400,-73.794599,40.696502,0.5169163607500744,-0.31300212293646207,-3.6443139618857097,True
NewYork,36047020500,-73.965722,40.677319,0.16299559471365638,-0.2582233438916269,-2.7028904059076675,True
NewYork,36047022700,-73.957029,40.681533,0.40221483942414177,-0.29934900389223434,-3.0204119969374075,True
NewYork,36081049200,-73.758158,40.722805,0.4302894415002038,-0.31682146411669027,-3.478853642067727,True
NewYork,36047021700,-73.959061,40.672696,0.3642840726269823,-0.25932123392635426,-2.831580140458498,True
NewYork,36047003500,-73.975653,40.685683,0.2626977518734388,-0.27834637221540953,-2.6607295017428783,True
NewYork,36061020300,-73.961431,40.808844,0.13009808982963345,-0.47857330266643483,-2.8310776901237973,True
NewYork,36047024300,-73.952844,40.687422,0.36507936507936506,-0.3238826278442367,-3.0329625792458996,True
NewYork,36047013500,-73.983029,40.672797,0.06133192945511977,-0.1792991664228342,-1.8987442852828234,False
NewYork,36047030500,-73.959384,40.676415,0.2979721340874603,-0.27281892233324495,-2.911713385094418,True
NewYork,36047002901,-73.978323,40.695056,0.4550651000317561,-0.33475145403627843,-2.908494478695369,True
NewYork,36047006500,-73.999358,40.679317,0.014832448269547702,-0.168677387609578,-1.6579866646349841,False
NewYork,36047013600,-74.023426,40.627145,0.014219171365530768,0.022947668854297804,0.25106892821228594,False
NewYork,36081048400,-73.759953,40.7158,0.2851499371520919,-0.3154660857266259,-3.497568962827197,True
NewYork,36081099100,-73.8,40.791574,0.010689551339957843,-0.10594122027690468,-0.8517958358787883,False
NewYork,36047016300,-73.970368,40.678126,0.162426614481409,-0.24799751062530695,-2.5484977831225257,True
NewYork,36047019900,-73.967126,40.684491,0.26118652589240826,-0.2901161993071692,-2.8181903232451075,True
NewYork,36047017900,-73.971237,40.684165,0.4667522464698331,-0.27895575275086737,-2.7224208652465816,True
NewYork,36047013900,-73.987522,40.667935,0.07324926214113228,-0.1440641557858703,-1.5658209251894808,False
NewYork,36047004100,-73.985136,40.686708,0.08534432018834609,-0.2642961017229183,-2.4862716319621727,True
NewYork,36081101002,-73.741791,40.598392,0.17406440382941687,-0.2887759124239343,-3.066407200359276,True
NewYork,36081147900,-73.741521,40.770065,0.012152372049544287,-0.3127480860143343,-3.137425017815621,True
NewYork,36081046900,-73.877304,40.745064,0.01396780303030303,0.18805246830219077,0.9815074089330866,False
NewYork,36061014200,-73.961303,40.77734,0.0017925162446784674,-0.35093943232400276,-2.2431480810850264,True
NewYork,36047007100,-73.98783,40.683633,0.3404401650618982,-0.23360928754706597,-2.2638120089296523,True
NewYork,36047012700,-73.982572,40.68206,0.31342913776015857,-0.23654112897193588,-2.3201030371463744,True
NewYork,36047004500,-73.995237,40.688212,0.015535097813578827,-0.24804953585836717,-2.2873785995327154,True
NewYork,36061016600,-73.948322,40.789314,0.17184826012549914,-0.34194388177570184,-2.107666078058918,True
NewYork,36061002400,-73.974315,40.724211,0.2158034528552457,-0.4013898552211886,-2.8545583360394455,True
NewYork,36061008601,-73.97203,40.744633,0.03915104059344735,-0.34647469587148905,-2.3804464856173686,True
NewYork,36061002000,-73.97651,40.720819,0.1865318416523236,-0.41095911645199545,-2.9368535259524164,True
NewYork,36061013800,-73.953901,40.774764,0.02143565489358456,-0.2985146285629643,-1.9033971976389836,False
NewYork,36081005900,-73.924222,40.75984,0.02221696998345545,-0.0036247312178671193,-0.021683570609008593,False
NewYork,36061015400,-73.949176,40.781416,0.048023331173039537,-0.30818885061292683,-1.9435440780089217,False
NewYork,36061002601,-73.979962,40.722431,0.1111111111111111,-0.4232476924350256,-2.998709459720355,True
NewYork,36047117601,-73.876822,40.684489,0.12391304347826088,-0.3102721657478631,-3.1488534797641807,True
NewYork,36081054500,-73.912676,40.705477,0.024945175438596492,-0.2434945147371892,-2.2123291835902337,True
NewYork,36081000600,-73.863895,40.686012,0.05889394302130716,-0.3007969598808057,-2.9881649515002087,True
NewYork,36047117602,-73.874404,40.685996,0.13860252004581902,-0.3036979951334929,-3.039440861389644,True
NewYork,36047048100,-73.938701,40.713799,0.02608695652173913,-0.222249229431423,-1.675962235221978,False
NewYork,36081004401,-73.859275,40.677274,0.042390194075587334,-0.32360141156313466,-3.2905895020168257,True
NewYork,36081027100,-73.879528,40.745099,0.009689469997665187,0.19534030123330154,1.0075160901855877,False
NewYork,36047119800,-73.893807,40.67663,0.30303030303030304,-0.34004065715935156,-3.617972937664498,True
NewYork,36047118400,-73.869533,40.684345,0.11372837688627162,-0.3080082761007885,-3.0643458743374214,True
NewYork,36081055300,-73.906895,40.698797,0.06827731092436974,-0.27063269258484246,-2.6663230800144757,True
NewYork,36047080400,-73.949067,40.659692,0.5810039074241058,-0.2471981259485501,-2.9441351116689605,True
NewYork,36047114201,-73.895102,40.681414,0.21648936170212765,-0.32831071958481167,-3.4537438432299523,True
NewYork,36047030900,-73.93327,40.675865,0.6292440018107741,-0.3170189522779131,-3.549272074501827,True
NewYork,36047000200,-74.011567,40.651961,0.04730290456431535,-0.011699948870631785,-0.12157635695063776,False
NewYork,36061031704,-74.016948,40.708202,0.015448090577624257,-0.34934455853394386,-2.5309892061472805,True
NewYork,36047035400,-73.974083,40.578125,0.018569087930092845,-0.09011939755283946,-1.1989149394006355,False
